DATE,CLOUDINESS,HUMIDITY,MAX_TEMP,MIN_TEMP,MEAN_TEMP,PRECIPITATION
1999-02-19,0.875,0.96875,0.4584221748400853,0.6108490566037735,0.55,0.10130718954248366
1999-02-20,0.75,0.765625,0.4200426439232409,0.5919811320754716,0.4928571428571429,0.0
1999-02-21,0.875,0.8125,0.4051172707889126,0.5919811320754716,0.4880952380952381,0.10294117647058823
1999-02-22,0.75,0.765625,0.36673773987206826,0.5283018867924528,0.42142857142857143,0.1568627450980392
1999-02-23,0.625,0.796875,0.40298507462686567,0.5400943396226415,0.4452380952380952,0.08986928104575163
1999-02-24,0.375,0.765625,0.3859275053304904,0.46462264150943394,0.4023809523809524,0.0016339869281045752
1999-02-25,0.75,0.765625,0.373134328358209,0.4363207547169811,0.4238095238095238,0.0
1999-02-26,1.0,0.875,0.4072494669509595,0.6273584905660378,0.5142857142857142,0.026143790849673203
1999-02-27,0.875,0.90625,0.3880597014925373,0.6202830188679245,0.4928571428571429,0.03104575163398693
1999-02-28,0.625,0.75,0.4520255863539446,0.5943396226415094,0.5238095238095238,0.013071895424836602
1999-03-01,1.0,0.9375,0.4968017057569296,0.6202830188679245,0.5571428571428572,0.48856209150326796
1999-03-02,1.0,0.9375,0.5181236673773987,0.6391509433962265,0.5880952380952381,0.29901960784313725
1999-03-03,0.625,0.6875,0.4861407249466951,0.6438679245283019,0.5547619047619048,0.0392156862745098
1999-03-04,0.875,0.765625,0.44136460554371004,0.6367924528301887,0.5166666666666667,0.0032679738562091504
1999-03-05,0.875,0.859375,0.4072494669509595,0.5849056603773585,0.4880952380952381,0.006535947712418301
1999-03-06,1.0,0.859375,0.3773987206823028,0.5990566037735849,0.4642857142857143,0.06535947712418301
1999-03-07,1.0,0.859375,0.3411513859275053,0.5754716981132075,0.4452380952380952,0.024509803921568627
1999-03-08,1.0,0.921875,0.37100213219616207,0.5966981132075472,0.46190476190476193,0.042483660130718956
1999-03-09,1.0,0.953125,0.34541577825159914,0.6037735849056604,0.46190476190476193,0.024509803921568627
1999-03-10,0.75,0.90625,0.39232409381663114,0.4811320754716981,0.4452380952380952,0.00980392156862745
1999-03-11,0.375,0.75,0.4051172707889126,0.42924528301886794,0.4261904761904762,0.0
1999-03-12,0.375,0.609375,0.5501066098081023,0.5849056603773585,0.5666666666666667,0.0
1999-03-13,0.625,0.75,0.5906183368869936,0.6627358490566038,0.611904761904762,0.0
1999-03-14,0.75,0.828125,0.5202558635394456,0.5471698113207547,0.5333333333333333,0.0
1999-03-15,0.375,0.75,0.5031982942430704,0.5047169811320755,0.4928571428571429,0.0
1999-03-16,0.5,0.671875,0.4989339019189765,0.49056603773584906,0.5119047619047619,0.0
1999-03-17,0.875,0.75,0.47121535181236673,0.6179245283018868,0.5261904761904762,0.021241830065359478
1999-03-18,0.75,0.828125,0.5031982942430704,0.5754716981132075,0.5214285714285715,0.08496732026143791
1999-03-19,0.75,0.734375,0.4626865671641791,0.5683962264150944,0.5,0.00980392156862745
1999-03-20,0.875,0.734375,0.42857142857142855,0.5707547169811321,0.5071428571428571,0.0032679738562091504
1999-03-21,1.0,0.890625,0.40085287846481876,0.6391509433962265,0.5047619047619047,0.08006535947712418
1999-03-22,1.0,0.78125,0.39232409381663114,0.6037735849056604,0.4857142857142857,0.0457516339869281
1999-03-23,1.0,0.9375,0.43283582089552236,0.6132075471698113,0.5452380952380952,0.058823529411764705
1999-03-24,0.875,0.75,0.464818763326226,0.5990566037735849,0.5547619047619048,0.0
1999-03-25,0.75,0.65625,0.5842217484008528,0.6014150943396226,0.6071428571428571,0.004901960784313725
1999-03-26,0.875,0.78125,0.5309168443496801,0.6768867924528302,0.5976190476190476,0.06535947712418301
1999-03-27,0.5,0.71875,0.509594882729211,0.5471698113207547,0.5190476190476191,0.0
1999-03-28,0.5,0.75,0.4989339019189765,0.5589622641509434,0.5023809523809524,0.0
1999-03-29,0.5,0.484375,0.5671641791044776,0.5589622641509434,0.5904761904761905,0.0
1999-03-30,1.0,0.6875,0.5927505330490405,0.7264150943396226,0.65,0.027777777777777776
1999-03-31,0.375,0.6875,0.650319829424307,0.6721698113207547,0.6714285714285714,0.0
1999-04-01,0.0,0.421875,0.6481876332622601,0.6745283018867925,0.6761904761904762,0.0
1999-04-02,0.125,0.4375,0.6823027718550106,0.714622641509434,0.6857142857142857,0.0
1999-04-03,0.875,0.921875,0.5628997867803838,0.6839622641509434,0.6238095238095238,0.14869281045751634
1999-04-04,0.875,0.9375,0.4925373134328358,0.6650943396226415,0.5761904761904761,0.0
1999-04-05,0.875,0.9375,0.55863539445629,0.6745283018867925,0.6428571428571429,0.017973856209150325
1999-04-06,0.875,0.859375,0.5522388059701493,0.7570754716981132,0.6428571428571429,0.013071895424836602
1999-04-07,0.75,0.8125,0.4989339019189765,0.6792452830188679,0.5833333333333334,0.05718954248366013
1999-04-08,0.75,0.796875,0.464818763326226,0.5707547169811321,0.5428571428571428,0.0
1999-04-09,0.75,0.890625,0.5309168443496801,0.5731132075471698,0.5904761904761905,0.0016339869281045752
1999-04-10,0.875,0.875,0.5074626865671642,0.7216981132075472,0.6071428571428571,0.0196078431372549
1999-04-11,0.625,0.640625,0.4904051172707889,0.6674528301886793,0.5714285714285714,0.0
1999-04-12,0.875,0.78125,0.5010660980810234,0.6580188679245284,0.5523809523809524,0.1568627450980392
1999-04-13,0.75,0.734375,0.4541577825159915,0.5235849056603774,0.49523809523809526,0.16830065359477125
1999-04-14,0.75,0.6875,0.42430703624733473,0.5188679245283019,0.45714285714285713,0.08006535947712418
1999-04-15,0.5,0.78125,0.43710021321961623,0.4834905660377358,0.4380952380952381,0.00980392156862745
1999-04-16,0.375,0.734375,0.47761194029850745,0.5188679245283019,0.4785714285714286,0.0
1999-04-17,0.5,0.8125,0.43923240938166314,0.47877358490566035,0.45714285714285713,0.06699346405228758
1999-04-18,0.625,0.703125,0.4690831556503198,0.5212264150943396,0.4857142857142857,0.006535947712418301
1999-04-19,0.75,0.671875,0.4605543710021322,0.49528301886792453,0.49047619047619045,0.0
1999-04-20,0.625,0.578125,0.5394456289978679,0.5,0.5666666666666667,0.03104575163398693
1999-04-21,0.75,0.71875,0.6204690831556503,0.7287735849056604,0.6523809523809524,0.1715686274509804
1999-04-22,0.75,0.796875,0.5501066098081023,0.6839622641509434,0.6142857142857143,0.06372549019607843
1999-04-23,0.75,0.625,0.605543710021322,0.6226415094339622,0.6404761904761904,0.0
1999-04-24,0.875,0.71875,0.5522388059701493,0.7264150943396226,0.638095238095238,0.0
1999-04-25,0.625,0.59375,0.6204690831556503,0.6721698113207547,0.6619047619047619,0.0
1999-04-26,0.625,0.546875,0.6823027718550106,0.7641509433962265,0.7238095238095238,0.0
1999-04-27,0.25,0.59375,0.6353944562899787,0.7287735849056604,0.6761904761904762,0.0
1999-04-28,0.25,0.609375,0.6311300639658849,0.7028301886792453,0.65,0.0
1999-04-29,0.625,0.546875,0.5884861407249466,0.6509433962264151,0.6214285714285714,0.0
1999-04-30,0.125,0.46875,0.6460554371002132,0.589622641509434,0.6285714285714286,0.0
1999-05-01,0.75,0.671875,0.6076759061833689,0.6768867924528302,0.6238095238095238,0.0
1999-05-02,0.5,0.453125,0.6375266524520256,0.6816037735849056,0.6452380952380953,0.0
1999-05-03,0.375,0.46875,0.6417910447761194,0.6344339622641509,0.6595238095238095,0.0
1999-05-04,0.875,0.265625,0.6460554371002132,0.6580188679245284,0.6666666666666666,0.0
1999-05-05,1.0,0.546875,0.5863539445628998,0.7405660377358491,0.6523809523809524,0.15196078431372548
1999-05-06,1.0,0.96875,0.5394456289978679,0.75,0.638095238095238,0.11437908496732026
1999-05-07,0.875,0.734375,0.6780383795309168,0.7547169811320755,0.719047619047619,0.07516339869281045
1999-05-08,0.875,0.640625,0.6247334754797441,0.7971698113207547,0.7095238095238096,0.0
1999-05-09,0.625,0.625,0.6929637526652452,0.7594339622641509,0.7261904761904762,0.0
1999-05-10,0.625,0.703125,0.652452025586354,0.7594339622641509,0.7071428571428572,0.10130718954248366
1999-05-11,0.75,0.796875,0.6226012793176973,0.7735849056603774,0.6952380952380952,0.042483660130718956
1999-05-12,0.75,0.703125,0.6076759061833689,0.7641509433962265,0.6738095238095239,0.021241830065359478
1999-05-13,0.75,0.71875,0.5970149253731343,0.6863207547169812,0.6595238095238095,0.04411764705882353
1999-05-14,0.625,0.796875,0.6183368869936035,0.6745283018867925,0.6428571428571429,0.05392156862745098
1999-05-15,0.5,0.53125,0.5373134328358209,0.6863207547169812,0.6095238095238096,0.013071895424836602
1999-05-16,0.625,0.59375,0.55863539445629,0.5825471698113207,0.5952380952380952,0.0
1999-05-17,0.5,0.328125,0.6162046908315565,0.6981132075471698,0.669047619047619,0.0
1999-05-18,0.25,0.140625,0.7142857142857143,0.7570754716981132,0.75,0.0
1999-05-19,0.625,0.359375,0.7292110874200426,0.8018867924528302,0.7785714285714286,0.0
1999-05-20,0.625,0.796875,0.6673773987206824,0.7570754716981132,0.7214285714285714,0.05065359477124183
1999-05-21,0.75,0.609375,0.6908315565031983,0.7641509433962265,0.7285714285714285,0.016339869281045753
1999-05-22,0.625,0.5625,0.5543710021321961,0.7311320754716981,0.6452380952380953,0.0196078431372549
1999-05-23,0.875,0.703125,0.6268656716417911,0.7382075471698113,0.6880952380952381,0.0
1999-05-24,0.875,0.734375,0.6012793176972282,0.7924528301886793,0.6857142857142857,0.0
1999-05-25,0.75,0.5625,0.6162046908315565,0.6533018867924528,0.6714285714285714,0.0
1999-05-26,0.5,0.546875,0.6695095948827292,0.6179245283018868,0.6738095238095239,0.0
1999-05-27,0.0,0.265625,0.8166311300639659,0.6792452830188679,0.8214285714285714,0.0
1999-05-28,0.5,0.59375,0.7142857142857143,0.7830188679245284,0.7952380952380952,0.0
1999-05-29,0.375,0.59375,0.837953091684435,0.7240566037735849,0.8261904761904761,0.05228758169934641
1999-05-30,0.875,0.859375,0.6588486140724946,0.7712264150943396,0.719047619047619,0.06045751633986928
1999-05-31,0.625,0.640625,0.6332622601279317,0.7476415094339622,0.6833333333333333,0.029411764705882353
1999-06-01,0.5,0.609375,0.6993603411513859,0.6957547169811321,0.7285714285714285,0.0
1999-06-02,0.75,0.6875,0.7782515991471215,0.7783018867924528,0.7833333333333333,0.11601307189542484
1999-06-03,0.625,0.640625,0.7014925373134329,0.7971698113207547,0.7380952380952381,0.026143790849673203
1999-06-04,0.875,0.734375,0.6226012793176973,0.7759433962264151,0.6928571428571428,0.10947712418300654
1999-06-05,0.875,0.796875,0.5778251599147122,0.75,0.6523809523809524,0.2630718954248366
1999-06-06,0.625,0.71875,0.6076759061833689,0.6933962264150944,0.6714285714285714,0.09967320261437909
1999-06-07,0.75,0.828125,0.652452025586354,0.7004716981132075,0.6571428571428571,0.25980392156862747
1999-06-08,0.625,0.6875,0.5991471215351812,0.7405660377358491,0.6619047619047619,0.008169934640522876
1999-06-09,0.375,0.609375,0.6268656716417911,0.6981132075471698,0.6738095238095239,0.006535947712418301
1999-06-10,0.75,0.625,0.6375266524520256,0.6863207547169812,0.680952380952381,0.0
1999-06-11,0.75,0.71875,0.603411513859275,0.7334905660377359,0.6571428571428571,0.011437908496732025
1999-06-12,0.625,0.671875,0.6119402985074627,0.7051886792452831,0.669047619047619,0.0
1999-06-13,0.625,0.625,0.7014925373134329,0.7122641509433962,0.7404761904761905,0.0
1999-06-14,0.25,0.59375,0.7484008528784648,0.7830188679245284,0.7666666666666667,0.0
1999-06-15,0.25,0.53125,0.7270788912579957,0.7547169811320755,0.7714285714285715,0.0
1999-06-16,0.25,0.5625,0.7611940298507462,0.785377358490566,0.8,0.0
1999-06-17,0.5,0.640625,0.7547974413646056,0.7641509433962265,0.7547619047619047,0.0
1999-06-18,0.5,0.53125,0.6375266524520256,0.6650943396226415,0.6785714285714286,0.0
1999-06-19,0.375,0.453125,0.7313432835820896,0.6202830188679245,0.7333333333333333,0.0
1999-06-20,0.625,0.734375,0.5906183368869936,0.7523584905660378,0.6976190476190476,0.06535947712418301
1999-06-21,0.5,0.65625,0.5970149253731343,0.6816037735849056,0.6404761904761904,0.00980392156862745
1999-06-22,0.5,0.65625,0.6226012793176973,0.6509433962264151,0.6452380952380953,0.027777777777777776
1999-06-23,0.75,0.625,0.6396588486140725,0.6297169811320755,0.6761904761904762,0.0016339869281045752
1999-06-24,0.5,0.5625,0.6652452025586354,0.7028301886792453,0.6976190476190476,0.013071895424836602
1999-06-25,0.125,0.453125,0.6631130063965884,0.660377358490566,0.6952380952380952,0.0
1999-06-26,0.375,0.375,0.744136460554371,0.6933962264150944,0.7666666666666667,0.0
1999-06-27,0.875,0.734375,0.7356076759061834,0.8349056603773585,0.7857142857142857,0.1650326797385621
1999-06-28,0.75,0.671875,0.6439232409381663,0.7688679245283019,0.7142857142857143,0.026143790849673203
1999-06-29,0.875,0.859375,0.6886993603411514,0.8584905660377359,0.7547619047619047,0.24509803921568626
1999-06-30,0.75,0.78125,0.7057569296375267,0.7594339622641509,0.7476190476190476,0.0032679738562091504
1999-07-01,0.875,0.78125,0.6289978678038379,0.7948113207547169,0.7285714285714285,0.0196078431372549
1999-07-02,0.75,0.796875,0.7334754797441365,0.8443396226415094,0.7880952380952381,0.0
1999-07-03,0.625,0.65625,0.8187633262260128,0.839622641509434,0.8357142857142857,0.017973856209150325
1999-07-04,0.875,0.71875,0.7526652452025586,0.8136792452830188,0.8119047619047619,0.15849673202614378
1999-07-05,1.0,0.953125,0.650319829424307,0.875,0.7666666666666667,0.25
1999-07-06,0.75,0.75,0.7078891257995735,0.8207547169811321,0.7761904761904762,0.0
1999-07-07,0.625,0.78125,0.7377398720682303,0.7783018867924528,0.7785714285714286,0.008169934640522876
1999-07-08,0.5,0.640625,0.7292110874200426,0.8584905660377359,0.8023809523809524,0.0
1999-07-09,0.125,0.53125,0.7697228144989339,0.8018867924528302,0.8238095238095238,0.0
1999-07-10,0.5,0.4375,0.8166311300639659,0.839622641509434,0.8666666666666667,0.0
1999-07-11,0.25,0.453125,0.8486140724946695,0.9316037735849056,0.9119047619047619,0.0
1999-07-12,0.5,0.578125,0.837953091684435,0.9198113207547169,0.8976190476190476,0.0
1999-07-13,0.75,0.796875,0.7590618336886994,0.8867924528301887,0.8261904761904761,0.0
1999-07-14,0.875,0.609375,0.6652452025586354,0.8207547169811321,0.7595238095238095,0.017973856209150325
1999-07-15,0.5,0.578125,0.6865671641791045,0.7712264150943396,0.7476190476190476,0.0
1999-07-16,0.625,0.578125,0.7249466950959488,0.7334905660377359,0.7619047619047619,0.0
1999-07-17,0.625,0.703125,0.7569296375266524,0.7971698113207547,0.7928571428571428,0.0
1999-07-18,0.25,0.578125,0.8614072494669509,0.7948113207547169,0.8738095238095238,0.0
1999-07-19,0.5,0.578125,0.8678038379530917,0.8655660377358491,0.8857142857142857,0.0
1999-07-20,0.625,0.59375,0.7825159914712153,0.8985849056603774,0.85,0.008169934640522876
1999-07-21,0.75,0.578125,0.7078891257995735,0.8490566037735849,0.7595238095238095,0.026143790849673203
1999-07-22,0.875,0.765625,0.6140724946695096,0.8018867924528302,0.7047619047619048,0.08986928104575163
1999-07-23,0.875,0.578125,0.650319829424307,0.8113207547169812,0.7214285714285714,0.0
1999-07-24,0.25,0.578125,0.7931769722814499,0.8561320754716981,0.830952380952381,0.0
1999-07-25,0.5,0.625,0.835820895522388,0.8183962264150944,0.8357142857142857,0.0
1999-07-26,0.375,0.5,0.6908315565031983,0.8066037735849056,0.7595238095238095,0.0
1999-07-27,0.125,0.46875,0.6929637526652452,0.7099056603773585,0.7428571428571429,0.0
1999-07-28,0.0,0.4375,0.7889125799573561,0.7759433962264151,0.8071428571428572,0.0
1999-07-29,0.125,0.296875,0.835820895522388,0.7971698113207547,0.8690476190476191,0.0
1999-07-30,0.125,0.21875,0.8699360341151386,0.8466981132075472,0.9047619047619048,0.0
1999-07-31,0.625,0.265625,0.8912579957356077,0.8537735849056604,0.8976190476190476,0.0
1999-08-01,0.375,0.25,0.908315565031983,0.8207547169811321,0.8976190476190476,0.0
1999-08-02,0.125,0.125,0.908315565031983,0.8443396226415094,0.9214285714285714,0.0
1999-08-03,0.625,0.34375,0.8571428571428571,0.8844339622641509,0.8785714285714286,0.0
1999-08-04,0.625,0.625,0.8400852878464818,0.8372641509433962,0.8761904761904762,0.0
1999-08-05,0.75,0.671875,0.7654584221748401,0.8443396226415094,0.8452380952380952,0.06045751633986928
1999-08-06,0.5,0.515625,0.837953091684435,0.785377358490566,0.8523809523809524,0.0
1999-08-07,0.75,0.90625,0.650319829424307,0.8702830188679245,0.7785714285714286,0.45588235294117646
1999-08-08,0.75,0.9375,0.6950959488272921,0.8655660377358491,0.7761904761904762,0.03104575163398693
1999-08-09,0.625,0.71875,0.7526652452025586,0.8490566037735849,0.7976190476190477,0.0016339869281045752
1999-08-10,1.0,0.8125,0.7036247334754797,0.8655660377358491,0.7666666666666667,0.28104575163398693
1999-08-11,0.75,0.546875,0.652452025586354,0.7334905660377359,0.7238095238095238,0.0
1999-08-12,0.625,0.65625,0.6567164179104478,0.7099056603773585,0.6928571428571428,0.0
1999-08-13,0.75,0.59375,0.7100213219616205,0.7287735849056604,0.75,0.0
1999-08-14,0.875,0.8125,0.650319829424307,0.8066037735849056,0.7380952380952381,0.1830065359477124
1999-08-15,0.625,0.640625,0.6631130063965884,0.7948113207547169,0.7333333333333333,0.0
1999-08-16,0.75,0.734375,0.6481876332622601,0.7712264150943396,0.7166666666666667,0.0718954248366013
1999-08-17,0.875,0.71875,0.6268656716417911,0.7547169811320755,0.7071428571428572,0.011437908496732025
1999-08-18,0.75,0.71875,0.7121535181236673,0.8349056603773585,0.7357142857142858,0.05228758169934641
1999-08-19,0.75,0.828125,0.6481876332622601,0.8301886792452831,0.719047619047619,0.272875816993464
1999-08-20,0.75,0.765625,0.6609808102345416,0.7759433962264151,0.7261904761904762,0.04411764705882353
1999-08-21,0.625,0.71875,0.6417910447761194,0.6886792452830188,0.6761904761904762,0.004901960784313725
1999-08-22,0.625,0.71875,0.6204690831556503,0.6509433962264151,0.6523809523809524,0.0
1999-08-23,0.625,0.578125,0.6673773987206824,0.6721698113207547,0.6976190476190476,0.0
1999-08-24,0.75,0.5625,0.7078891257995735,0.7405660377358491,0.7619047619047619,0.0
1999-08-25,0.875,0.46875,0.8230277185501066,0.9268867924528302,0.8928571428571429,0.0
1999-08-26,0.75,0.71875,0.7803837953091685,0.8938679245283019,0.8357142857142857,0.06372549019607843
1999-08-27,0.75,0.75,0.6908315565031983,0.8254716981132075,0.7666666666666667,0.0
1999-08-28,0.375,0.703125,0.720682302771855,0.7429245283018868,0.7523809523809524,0.0
1999-08-29,0.375,0.6875,0.7526652452025586,0.7240566037735849,0.7476190476190476,0.0
1999-08-30,0.625,0.703125,0.744136460554371,0.7570754716981132,0.75,0.0
1999-08-31,0.875,0.765625,0.6929637526652452,0.7594339622641509,0.7476190476190476,0.0
1999-09-01,0.875,0.84375,0.6673773987206824,0.8089622641509434,0.7642857142857142,0.0
1999-09-02,0.375,0.734375,0.7505330490405118,0.7735849056603774,0.7785714285714286,0.0
1999-09-03,0.25,0.484375,0.7761194029850746,0.75,0.7952380952380952,0.0
1999-09-04,0.375,0.671875,0.7846481876332623,0.7971698113207547,0.7952380952380952,0.0
1999-09-05,0.0,0.53125,0.814498933901919,0.7877358490566038,0.8142857142857143,0.0
1999-09-06,0.375,0.734375,0.7910447761194029,0.785377358490566,0.7976190476190477,0.014705882352941176
